5.489990999999918,965.400024
-2.739990999999918,970.890015
4.769958999999972,968.150024
7.420043999999962,972.919983
-29.64001499999995,980.340027
-2.9000240000000304,950.700012
-13.709961000000021,947.799988
7.4400020000000495,934.090027
-11.030029000000013,941.530029
0.330016999999998,930.5
-0.4400020000000495,930.830017
-6.739990999999918,930.390015
4.3099979999999505,923.650024
1.3999630000000707,927.960022
-2.5700070000000323,929.359985
-3.889953999999989,926.789978
-15.660033999999996,922.900024
7.150024999999914,907.23999
8.279968000000054,914.390015
-0.4500120000000152,922.669983
4.740050999999994,922.219971
-15.980042000000026,926.960022
-0.309996999999953,910.97998
-4.010009999999966,910.669983
18.030029000000013,906.659973
2.3099979999999505,924.690002
-5.719970999999987,927.0
-5.390014000000065,921.280029
-2.080016999999998,915.890015
7.479980000000069,913.809998
8.280029000000013,921.289978
9.760009999999966,929.570007
-1.9899900000000343,939.330017
-8.890014999999948,937.340027
-0.6400140000000647,928.450012
8.140014000000065,927.809998
-9.450012000000015,935.950012
2.580016999999998,926.5
2.9899900000000343,929.080017
3.0200199999999313,932.070007
-9.980041999999912,935.090027
-4.820007000000032,925.109985
-5.289978000000019,920.289978
6.8099979999999505,915.0
9.770019000000048,921.809998
0.8699950000000172,931.580017
-3.919983000000002,932.450012
-7.560058000000026,928.530029
3.8900140000000647,920.969971
19.630004999999983,924.859985
5.010009999999966,944.48999
9.609985000000052,949.5
-5.8399650000000065,959.109985
4.519957999999974,953.27002
-6.1099850000000515,957.789978
18.280029000000013,951.679993
8.929992999999968,969.960022
-1.8900149999999485,978.890015
-4.40002400000003,977.0
16.65002400000003,972.599976
-1.419983000000002,989.25
1.8499759999999696,987.830017
2.3200070000000323,989.679993
0.17999299999996765,992.0
0.6300049999999828,992.179993
-8.359985999999935,992.809998
3.75,984.450012
-19.75,988.200012
2.089966000000004,968.450012
2.790038999999979,970.539978
-0.7700190000000475,973.330017
46.710022000000095,972.559998
-2.1600349999999935,1019.27002
-0.469970000000103,1017.109985
8.859985000000052,1016.640015
0.07995600000003833,1025.5
6.90002400000003,1025.579956
-6.579956000000038,1032.47998
7.429932000000008,1025.900024
6.520019999999931,1033.329956
-8.589966000000004,1039.849976
-3.190063999999893,1031.26001
-2.3199460000000727,1028.069946
0.25,1025.75
-5.090026999999964,1026.0
11.590026999999964,1020.909973
-13.409973000000036,1032.5
-0.7100219999999808,1019.090027
16.10998500000005,1018.380005
1.4699709999999868,1034.48999
4.65002400000003,1035.959961
13.59997599999997,1040.609985
-6.799927000000025,1054.209961
-25.75006099999996,1047.410034
-0.25,1021.659973
-11.239990000000034,1021.409973
-11.489990000000034,1010.169983
6.470031000000063,998.679993
13.229980999999952,1005.150024
12.550048999999944,1018.380005
